epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
14,0.0009492122222022224,0.9631582405152823,0.6564503205128205,0.9202275188446045,0.6772,0.6767752299063192,6.096251058999769,0.34276194099948043
15,0.0009360193081742898,0.9366016360769245,0.6663995726495726,0.8723697896957398,0.6934,0.6908007404370022,6.101283678999607,0.34092004200101655
16,0.0009214204987514347,0.9090987107692621,0.6777288105413105,0.8619164179801941,0.6894,0.6825096225898155,6.096265328998925,0.33825047299978905
17,0.000905463412215599,0.8879260402119737,0.6845842236467237,0.8416237903594971,0.6988,0.6991607145838709,6.697327684998527,0.32790604200090456
18,0.0008882000972663459,0.8672129387869115,0.6896812678062678,0.8423586831092834,0.7062,0.7026382306510579,6.561016858000585,0.33142634500109125
19,0.0008696868632488205,0.8469918416096613,0.6986511752136753,0.788385944366455,0.7154,0.7127480918796085,6.846166977000394,0.3262872190007329
20,0.0008499840964843703,0.8337113476886369,0.7026575854700855,0.7911012325286865,0.7228,0.7214967355831273,6.249390950999441,0.3707147149998491
21,0.0008291560633029161,0.8112446018773266,0.7123620014245015,0.7666457069396972,0.7314,0.7276971004445724,6.821903279000253,0.37011398799950257
22,0.0008072707004195419,0.7863387883218944,0.720641915954416,0.7834613104820252,0.7252,0.7217436508842876,6.499547846000496,0.3989661450013955
23,0.0007843993933390509,0.7702951550144076,0.7273415242165242,0.741288628578186,0.7388,0.7348224005494765,6.244568747999438,0.32563515699985146
24,0.0007606167435112862,0.7550481116330182,0.7290553774928775,0.7396219420433044,0.7392,0.7353995557959874,5.976455289999649,0.35275380100028997
25,0.0007360003249967086,0.7369499778815484,0.7361111111111112,0.7298326979637146,0.7398,0.7364195840895007,6.615654689001531,0.36659631800102943
26,0.0007106304314359338,0.7183662709007915,0.7419871794871795,0.7149352046012878,0.7518,0.751445546560345,6.650728661999892,0.3556355460004852
27,0.0006845898141485672,0.7054151678696657,0.7512909544159544,0.7087425645828247,0.7538,0.7534086228285817,6.582810259998951,0.3470750380001846
28,0.000657963412215599,0.6907518361708378,0.7540509259259259,0.7278238822937012,0.7468,0.7465206611071589,6.304123416999573,0.32719219499995233
29,0.0006308380754257762,0.6756404305455351,0.7596153846153846,0.6967313420295715,0.7566,0.7561027713127416,6.8043416180007625,0.36331218399936915
30,0.000603302280989644,0.6634075549932626,0.7641559829059829,0.6793162943840027,0.7646,0.7638583898807013,6.8029959490013425,0.3669417529999919
31,0.0005754458449452762,0.6472472376123792,0.767516915954416,0.6649546035766601,0.7628,0.7591897854906839,6.844567140999061,0.34755195300022024
32,0.0005473596291970257,0.6402984348966865,0.7709001068376068,0.6443503610610962,0.7722,0.7719505393576277,6.621676798000408,0.37661210500118614
33,0.0005191352451428796,0.619401709900962,0.7795138888888888,0.6376761240005493,0.7736,0.774443776917672,6.946506131998831,0.3751358940007776
34,0.0004908647548571204,0.6079438344026223,0.7826522435897436,0.6413533246994019,0.7764,0.7742341713869536,6.834925969000324,0.36982003600132884
35,0.0004626403708029745,0.594879760022177,0.7878160612535613,0.6445905146598816,0.772,0.7720837660707472,6.409273093000593,0.33406896900123684
36,0.0004345541550547239,0.5819990466802548,0.7936253561253561,0.6288983815193177,0.782,0.7804014546145918,6.2514890389993525,0.34981034900010854
37,0.0004066977190103561,0.570612604376937,0.7958956552706553,0.6439417594909668,0.7748,0.7744508886966,6.680036808000295,0.3670634850004717
38,0.0003791619245742241,0.5569210165416413,0.8011039886039886,0.6551314657211303,0.7778,0.774136554029696,7.317324372001167,0.38134145500043815
39,0.0003520365877844011,0.5440697815173712,0.8076032763532763,0.6237535939216614,0.786,0.786605862252275,6.794535241999256,0.35556047699901683
40,0.00032541018585143276,0.5311934096351308,0.8102297008547008,0.6214300979614258,0.7838,0.7821309342090692,6.4511877200002345,0.36725087700142467
41,0.0002993695685640663,0.5202446298042254,0.8134570868945868,0.6268197257041931,0.7778,0.7768437376972331,6.561070514000676,0.34483591899879684
42,0.0002739996750032915,0.5102297273116914,0.8174189814814815,0.6206266671180725,0.7886,0.7879757354862437,6.327826458000345,0.3456709080001019
43,0.0002493832564887139,0.49663037528679244,0.8236956908831908,0.6191368340492248,0.7836,0.782345367853019,6.312433433999104,0.34604856699843367
44,0.00022560060666094938,0.48357153609607295,0.8259214743589743,0.6209938239097595,0.7876,0.7878787624684953,6.407720557001085,0.35910559199874115
45,0.00020272929958045811,0.47144000660999547,0.8309517450142451,0.6219271591186524,0.7936,0.7939338496763721,6.600175562000004,0.35959111000011035
46,0.00018084393669708394,0.4611837680523212,0.8348913817663818,0.6108877704620361,0.7908,0.7903255041854059,6.568480081001326,0.34551066600033664
47,0.0001600159035156298,0.4506869369592422,0.8384748931623932,0.6051772357940673,0.7946,0.7945703440521525,6.431190004999735,0.3469451310011209
48,0.0001403131367511795,0.44179201907242127,0.8410122863247863,0.619392101764679,0.7896,0.7900905927048135,6.5467009490002965,0.34514493700044113
49,0.00012179990273365416,0.42998402640011235,0.8478676994301995,0.6069365759849549,0.794,0.7936415999127133,6.473979866999798,0.3466805780008144
50,0.00010453658778440106,0.42511844868503745,0.84806801994302,0.6212614566802979,0.7924,0.7931237077524788,6.400831049000772,0.3504486750007345
51,8.857950124856524e-05,0.4178829482647768,0.8512508903133903,0.610293179321289,0.7956,0.794563791319059,6.493179220999082,0.3543781530006527
52,7.398069182571036e-05,0.4150618744371963,0.8493812321937322,0.6104670146942138,0.7982,0.7982236277869563,6.483454675999383,0.35414991799916606
53,6.078777779777769e-05,0.40764541189555087,0.8540776353276354,0.6094030975341796,0.7972,0.7971963215369299,6.474055173999659,0.34506709199922625
54,4.904379170814925e-05,0.4043220638209938,0.8560585826210826,0.616862697315216,0.7998,0.7997149048689767,6.2370115789999545,0.3728002320003725
55,3.8787039998435316e-05,0.39672399917219436,0.8579282407407407,0.6107443894386292,0.8,0.7997992997548566,6.336474509000254,0.34900736900090124
56,3.005097806082386e-05,0.3916927692812053,0.8597088675213675,0.6178144853591919,0.7988,0.7981477607540112,6.54946701299923,0.3494551549993048
57,2.2864101113544936e-05,0.3858925199236965,0.8608662749287749,0.6190662132263184,0.7992,0.7987383666850898,6.574924176999048,0.34999146399968595
58,1.7249851255391975e-05,0.3864124508155377,0.8608217592592593,0.6115003154754639,0.7984,0.7978726693091743,6.385644852000041,0.34757018299933407
59,1.322654100246764e-05,0.3887949738747034,0.8599314458689459,0.6147085507392883,0.8004,0.8001072095818327,6.528700860000754,0.38523474100111343
60,1.0807293556562854e-05,0.3844489495978396,0.8627136752136753,0.6148700853347778,0.7998,0.7992752580146428,6.632292636000784,0.35598061099881306
