epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
22,0.0007448526808146619,0.7343304761794218,0.7396723646723646,0.9795550652503967,0.6694,0.6696812588167657,1.7104096790008043,0.09397233300114749
23,0.0007214671236271335,0.7170340499477169,0.7463274572649573,0.9663442811012268,0.6668,0.6655052381360111,1.616667022000911,0.09642556499966304
24,0.0006974679668592938,0.6871489428217255,0.7561876780626781,0.9661850852966308,0.6764,0.6754240831037324,1.6340113610003755,0.0951288790001854
25,0.0006729232387284249,0.67190201661186,0.7608840811965812,0.9682217044830322,0.6682,0.6687381996305213,1.6513251699998364,0.09572498000125051
26,0.0006479025139331124,0.6472508156741107,0.7708333333333334,0.97702034740448,0.672,0.6705531145300241,1.6061800329989637,0.09596853500079305
27,0.000622476716436202,0.628868104470761,0.778022613960114,0.9691846994400024,0.6762,0.6746795040885133,1.6656165519998467,0.09487759700095921
28,0.0005967179184231216,0.6101877908421378,0.7839209401709402,0.969904735660553,0.6764,0.6779800698686042,1.6775029159998667,0.09481652800059237
29,0.0005706991360054424,0.5893292523007787,0.7932247150997151,0.9608917823791504,0.6882,0.686783920643424,1.611806593999063,0.09558833799928834
30,0.0005444941222487762,0.5726846536340198,0.7961627492877493,0.9803296976089477,0.6854,0.6849122079848455,1.6137302260012802,0.09340225100095267
31,0.0005181771581116985,0.5547159970485926,0.8064903846153846,0.9806757688522338,0.683,0.68341162832997,1.6252179750008509,0.0926356649997615
32,0.0004918228418883015,0.5293565779669672,0.8137019230769231,0.9865584594726563,0.6864,0.6873768412235874,1.6995197289998032,0.09950333200140449
33,0.0004655058777512238,0.5141589052317149,0.8169070512820513,0.9925373533248901,0.6892,0.6873549966933145,1.6643654039999092,0.09675004400014586
34,0.00043930086399455765,0.4974674739559152,0.8257656695156695,1.0123774028778076,0.6898,0.689805724730703,1.5968394390001777,0.093328984999971
35,0.0004132820815768785,0.4829115678272356,0.8302617521367521,1.0054549409866333,0.6844,0.6839345884057393,1.639747556999282,0.09208297499935725
36,0.0003875232835637981,0.4661939977071224,0.8366052350427351,1.0230236804008483,0.6852,0.6850334200603705,1.5930769780006813,0.0921689709994098
37,0.0003620974860668878,0.4574338373465416,0.8412126068376068,1.0379948513031005,0.6876,0.6864853572665676,1.580000267998912,0.09269643500010716
38,0.000337076761271575,0.43787410761895684,0.8464877136752137,1.0491067035675048,0.691,0.6898454748520111,1.6019464599994535,0.11355055300009553
39,0.00031253203314070635,0.42044492664500177,0.8510505698005698,1.0429987628936768,0.6894,0.6902244645646649,1.6205903410009341,0.09662184599983448
40,0.0002885328763728666,0.4097640432863154,0.8590188746438746,1.0539344673156739,0.6866,0.6864412729054943,1.6030503229994792,0.10163616099998762
41,0.0002651473191853382,0.39942923065094527,0.8614672364672364,1.0556633560180664,0.695,0.6954125507214384,1.6070534890004637,0.09261444600087998
42,0.00024244165048072753,0.3765302051675965,0.8691016737891738,1.0637523345947266,0.6976,0.6962515114359007,1.5979866950001451,0.0929795150004793
43,0.00022048023194386863,0.37597945803760463,0.8676549145299145,1.081709080505371,0.6918,0.6903955556273762,1.5878611600001022,0.09473279700068815
44,0.00019932531560163506,0.3651799392326605,0.8734419515669516,1.0927272804260253,0.6918,0.6915489910010694,1.638725169999816,0.09394157799943059
45,0.00017903686736280594,0.3537077126000342,0.8784277065527065,1.1088589963912965,0.691,0.69088159168004,1.6191135289991507,0.09218142299869214
46,0.00015967239703818263,0.344322263769954,0.8804976851851852,1.1080736450195312,0.6956,0.6950236026368147,1.6516285390007397,0.09147341799871356
47,0.0001412867953227818,0.332668248829339,0.8830128205128205,1.1032192546844481,0.6938,0.6936902459135573,1.5944458909998502,0.09368661000007705
48,0.00012393217820219634,0.3252983417606082,0.8867743945868946,1.121984383392334,0.6912,0.6918319064856285,1.636690956998791,0.09273323500019615
49,0.00010765773922417309,0.3171458303334027,0.8888666310541311,1.1220114685058593,0.6906,0.6909755891412777,1.649394422000114,0.10051550100070017
50,9.250961005415504e-05,0.31106574964998795,0.8931178774928775,1.1269288957595824,0.693,0.6934035882350923,1.7119941740002105,0.10282574800112343
51,7.853072971006593e-05,0.30576995337790575,0.895210113960114,1.1368851039886474,0.6912,0.6915730711526978,1.689093506000063,0.09753700700093759
52,6.576072284699714e-05,0.2968976591047738,0.8990162037037037,1.140466888999939,0.6904,0.6904728858884048,1.7047508449995803,0.09656194600029266
53,5.423578743681795e-05,0.2964113463363756,0.8971688034188035,1.1469870838165284,0.6916,0.6919047328867982,1.5893947149997985,0.0971864450002613
54,4.398859216109248e-05,0.2930059210102782,0.8992165242165242,1.150564760017395,0.6934,0.6937648239737914,1.6113196829992376,0.09706980500050122
55,3.504818380815126e-05,0.2930321347849322,0.8992610398860399,1.1550504398345947,0.6922,0.6922997034231007,1.5996996329995454,0.09712185399985174
56,2.7439904936814613e-05,0.29204719783234123,0.8988158831908832,1.1531526447296143,0.6912,0.6912968742478054,1.66191792599966,0.09378291199936939
57,2.1185322040155998e-05,0.28503610439959415,0.9009303774928775,1.155623129272461,0.6912,0.6913288885379136,1.5822637760011276,0.09334840699921187
