epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
23,0.00048399160441790675,0.5315815676844319,0.8037596496437055,0.5075570062001546,0.8218333333333333,0.8202841745827438,3.3954826529989077,0.19738562400016235
24,0.000442126179225295,0.5262487925712966,0.8065246437054632,0.5132769724527995,0.8101666666666667,0.8091147214527942,3.39408509399982,0.21470201299962355
25,0.0004007137613521156,0.523709841621177,0.8068029988123515,0.4989175419807434,0.8176666666666667,0.8154639732518284,3.5783598509988224,0.20919817200046964
26,0.0003600527282181076,0.5089140104709499,0.8113680225653207,0.50180349000295,0.8166666666666667,0.8155020774077301,3.536167194999507,0.1985802409999451
27,0.00032043604349874725,0.505971720128048,0.8135763064133017,0.4977142693201701,0.8178333333333333,0.8165611619554782,3.507916540998849,0.20794019200002367
28,0.0002821491463152517,0.49118169108649046,0.8195145486935868,0.47200213623046877,0.8273333333333334,0.826631035781196,3.5627485610002623,0.21324177499991492
29,0.0002454678946391704,0.4845345476177696,0.8221682007125891,0.48349821217854816,0.8213333333333334,0.8208768412546666,3.515857121999943,0.19367670900101075
30,0.00021065657772937816,0.4786175093005219,0.8238568883610451,0.4815615668296814,0.8213333333333334,0.8212561739522956,3.384012342999995,0.19609094299994467
31,0.00017796601192190977,0.4714622758063455,0.8247847387173397,0.4666726172765096,0.826,0.8268022864348469,3.355520921000789,0.1947236949999933
32,0.00014763173349251042,0.46262866874488684,0.8289229513064132,0.46943033099174497,0.8226666666666667,0.8201158823630561,3.46401487500043,0.19379347500034783
33,0.00011987230161237255,0.46189523224592777,0.8288672802850356,0.450352445602417,0.8361666666666666,0.8360098422234792,3.393719957999565,0.19395846099905611
34,9.488772362429817e-05,0.45781323826935966,0.8309271080760094,0.449927107890447,0.8361666666666666,0.8353612322906591,3.4020306870006607,0.19744790999902762
35,7.285801398521186e-05,0.45089374677302435,0.8335993171021377,0.4477260994911194,0.8375,0.83733821559385,3.3857420460008143,0.1942910160014435
36,5.394189725787278e-05,0.4491983375328454,0.8335807600950119,0.4432808176676432,0.8366666666666667,0.8357262471666302,3.469451453998772,0.20200996000130544
37,3.827566449676332e-05,0.4491905126534845,0.83458283847981,0.4419102148214976,0.8346666666666667,0.8337560234725526,3.5159595559998706,0.2041127869997581
38,2.5972191267918063e-05,0.44334046645289077,0.837143705463183,0.4402191851933797,0.8388333333333333,0.8381909776520089,3.318551355998352,0.18350229099996795
39,1.7120124377884316e-05,0.4418872856400075,0.8360302850356295,0.4387869486014048,0.8393333333333334,0.8387536929750985,3.2216962990005413,0.17440034699939133
40,1.1783243171449372e-05,0.4396532271013124,0.8374220605700713,0.43651969718933104,0.8385,0.8382563849158868,3.1147665360003884,0.17319959700034815
