epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
27,0.000622476716436202,1.9715176277350837,0.31118678774928776,1.8395507898330687,0.378,0.3695368740959486,0.9297878359993774,0.07831725799951528
28,0.0005967179184231216,1.9612807663757237,0.31512642450142453,1.8730601583480835,0.3592,0.34834544875215584,0.9297494900001766,0.07664863700119895
29,0.0005706991360054424,1.9580957451437273,0.3162170584045584,1.8568759057998658,0.3624,0.35892995173325315,0.9713697250008408,0.07351210500019079
30,0.0005444941222487762,1.9574922788516749,0.31686253561253563,1.8584420034408569,0.3602,0.352448635475228,0.9317546780002885,0.08253204100037692
31,0.0005181771581116985,1.940660543251581,0.3261440527065527,1.8455146114349366,0.3538,0.3409745311648897,0.9553291330012144,0.09825683499911975
32,0.0004918228418883015,1.9467730691969565,0.3171073717948718,1.80924820728302,0.3746,0.3657843961438489,0.9021480129995325,0.07926784300070722
33,0.0004655058777512238,1.9339044158614938,0.32298344017094016,1.848304479789734,0.3632,0.3529086166792614,0.9252011409989791,0.07384129300044151
34,0.00043930086399455765,1.9302979819795005,0.3238737535612536,1.8347315073013306,0.3792,0.3689270344298167,0.8787284569989424,0.07051918100114563
35,0.0004132820815768785,1.9217365599765397,0.32578792735042733,1.8275373666763306,0.3724,0.3599736023413048,0.9225999440004671,0.09436956600075064
36,0.0003875232835637981,1.9163465907431056,0.3290375712250712,1.8248075603485108,0.37,0.3591818272016617,0.8864975859996775,0.08056581699929666
37,0.0003620974860668878,1.914957213605571,0.33028400997151,1.815651008605957,0.3736,0.36577103149106366,0.9595185429989215,0.07757792099982908
38,0.000337076761271575,1.9099462660629185,0.32988336894586895,1.8041741933822633,0.3848,0.3734670760334796,0.8839469560007274,0.07247615300002508
39,0.00031253203314070635,1.9033576728951218,0.330951745014245,1.8073585353851318,0.3792,0.37072673348317287,0.8872259279996797,0.07316781800000172
40,0.0002885328763728666,1.8966961885109925,0.33522524928774927,1.815234280204773,0.372,0.3627864371850439,0.9122002109997993,0.0731093120011792
41,0.0002651473191853382,1.8943954818269126,0.3370949074074074,1.798271536064148,0.385,0.3739843724372144,0.9320026109999162,0.07219876899944211
42,0.00024244165048072753,1.8917112292727174,0.3370949074074074,1.804930696105957,0.3864,0.3785622474342571,0.9561392830000841,0.0748907130000589
43,0.00022048023194386863,1.8883050472987684,0.34094551282051283,1.7862088500976563,0.3904,0.38102790378327117,0.9388026039996475,0.07766467299916258
44,0.00019932531560163506,1.8840437866004445,0.34154647435897434,1.7816236221313477,0.3894,0.3824492747163671,0.9089706369995838,0.07609321900054056
45,0.00017903686736280594,1.8824034610025564,0.34154647435897434,1.7863579620361327,0.3946,0.3866600769797043,0.9414803729996493,0.07616635799968208
46,0.00015967239703818263,1.8707667915230124,0.34624287749287747,1.794803796195984,0.3822,0.3746206607746395,0.9190455420011858,0.08075842800099053
47,0.0001412867953227818,1.8709891739054623,0.34354967948717946,1.7814607297897338,0.3926,0.3863321831085126,0.9384365179994347,0.07204751999961445
48,0.00012393217820219634,1.8681596507374039,0.3475338319088319,1.7794907474517823,0.3922,0.38392604492562915,0.8930724410001858,0.07483090799905767
49,0.00010765773922417309,1.8620397861187274,0.3499599358974359,1.7792469520568848,0.3918,0.3813749185064709,0.9663111139998364,0.07367132699982903
50,9.250961005415504e-05,1.8589668528646486,0.3534766737891738,1.7808912815093993,0.389,0.37891205691312535,0.8782107679999172,0.07992929499960155
51,7.853072971006593e-05,1.858686170347056,0.35358796296296297,1.7754830797195436,0.3964,0.3857314486889937,0.9715215959986381,0.07189400999959616
52,6.576072284699714e-05,1.8555533325570261,0.35376602564102566,1.772453342628479,0.3894,0.3798428829091649,0.8918861309994099,0.07624999700055923
53,5.423578743681795e-05,1.8529091587773077,0.35496794871794873,1.773763547706604,0.3956,0.3850557569103849,0.8891886509991309,0.0732450739997148
54,4.398859216109248e-05,1.8532247342954673,0.3557914886039886,1.7773515579223633,0.3908,0.381694582045769,0.8872089769993181,0.09802018700065673
55,3.504818380815126e-05,1.8500395208342462,0.3587962962962963,1.7718889673233031,0.3996,0.39034675812216746,0.8874941829999443,0.07888311599890585
56,2.7439904936814613e-05,1.8469589969031832,0.3594640313390313,1.767739839363098,0.397,0.3880873917284648,0.9107899730006466,0.08000580100087973
57,2.1185322040155998e-05,1.8492919641342598,0.35730502136752135,1.7709167453765868,0.3946,0.38562645324067024,0.9284409119991324,0.08077344199955405
58,1.6302164412934446e-05,1.844396741301925,0.3598201566951567,1.7703984048843384,0.393,0.38489708942468076,0.8959186709998903,0.07789096799933759
59,1.280427389598214e-05,1.8417157321913629,0.3601540242165242,1.7692942710876465,0.3962,0.387127957831216,0.8721098679998249,0.08119567100038694
60,1.0701565640002838e-05,1.8448869692973602,0.36075498575498577,1.7679516817092895,0.3958,0.3867442415124098,0.9352085400005308,0.07694304899996496
