epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
29,0.00022380795036807793,0.23276143326399729,0.9128377375296912,0.23579912606875103,0.9135,0.9128382159043591,1.0649991279997266,0.0725454039993565
30,0.0001919395390802883,0.2286688780451897,0.9131160926365796,0.23921234401067099,0.9155,0.9152650510470419,1.0331129570004123,0.059198920000198996
31,0.00016210144501274833,0.22888707838545502,0.9147305522565321,0.23759600230058034,0.9136666666666666,0.9134886922008352,1.0366695379998419,0.07107035199987877
32,0.0001344871796553049,0.22481128807022566,0.9164006828978623,0.2374192228714625,0.914,0.9140989910734401,1.1721912469993185,0.058998077000069316
33,0.00010927583211526702,0.22404933372189484,0.9158625296912114,0.2369276823202769,0.9145,0.9141807582445833,1.2235385200001474,0.06377821399928507
34,8.663090765582167e-05,0.22168790398612442,0.9175697743467933,0.23402901422977448,0.9155,0.9152411389423086,1.1734909659999175,0.060781696000049124
35,6.669926730166114e-05,0.220025008124014,0.9171615201900237,0.23364901332060495,0.9176666666666666,0.9175866331051926,1.1789608239996596,0.06248628799949074
36,4.961017538888201e-05,0.21817668727344686,0.9179223574821853,0.23433303574721018,0.9168333333333333,0.9167938321070743,1.1471369470000354,0.07093172500026412
37,3.5474461236162985e-05,0.21879746957799318,0.9184976247030879,0.2340659295717875,0.9173333333333333,0.9170599872060293,1.1612203969998518,0.06250969199936662
38,2.4383800374104253e-05,0.21658125900245337,0.9181450415676959,0.23286954871813456,0.9181666666666667,0.9179306967335015,1.1912110149996806,0.06332757600011973
39,1.641011999423314e-05,0.21767232110480514,0.9190728919239906,0.23317332863807677,0.9178333333333333,0.9176314779407955,1.2051587629994174,0.06844441300017934
40,1.1605132473566084e-05,0.2175785571584509,0.9182563836104513,0.23334839109579722,0.9176666666666666,0.9174978737198611,1.154875322999942,0.05773069499991834
