epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
15,0.0008860678217978036,0.8866541423009672,0.6834045584045584,0.9960832087516784,0.653,0.651730231117743,1.7044942899992748,0.10226691599928017
16,0.0008687132046772182,0.8666396662380621,0.6933315527065527,0.9825846572875977,0.6548,0.6532250030745359,1.7498525720002363,0.10011962499993388
17,0.0008503276029618175,0.8400430837248125,0.7029469373219374,0.9782227882385254,0.655,0.6550621330660436,1.6987883199999487,0.0948055420012679
18,0.0008309631326371943,0.8146531469801552,0.7107371794871795,0.9907212460517884,0.6512,0.6531171565744466,1.670181749999756,0.09327266499894904
19,0.000810674684398365,0.791009748423541,0.7195957977207977,0.9808335699081421,0.6612,0.6596060999230461,1.5852956470007484,0.09568886400120391
20,0.0007895197680561314,0.7649331901148174,0.7279202279202279,0.9785617820739746,0.6606,0.660216763285532,1.6598326369985443,0.09505264699873806
21,0.0007675583495192725,0.7424608919865046,0.7349982193732194,0.9598376591682434,0.6666,0.6655439711673052,1.619341670000722,0.0931587449995277
22,0.0007448526808146619,0.7197119321918216,0.744880698005698,0.9726986904144287,0.6664,0.6676543814221187,1.6265521139994235,0.09932958100034739
23,0.0007214671236271335,0.701588450334011,0.7518251424501424,0.9633214275360107,0.6752,0.6756554448110694,1.646955677000733,0.09548895099942456
24,0.0006974679668592938,0.6785585861600023,0.7601495726495726,0.9627477849006653,0.6796,0.6800340161155772,1.6793824779997522,0.0947419069998432
25,0.0006729232387284249,0.6539966408853177,0.7691639957264957,0.9620146001815796,0.6766,0.677768873655231,1.7321034160013369,0.09563264999997045
26,0.0006479025139331124,0.6318590851590844,0.7771545584045584,0.9823481580734253,0.6758,0.6770949257809722,1.6553101440003957,0.09720416799973464
27,0.000622476716436202,0.612658813892946,0.7849448005698005,0.9905181562423706,0.674,0.6732940883935503,1.666435277000346,0.09700053199958347
28,0.0005967179184231216,0.5944215307208548,0.7921563390313391,0.9800413055419922,0.6786,0.6784649265848962,1.6662943070004985,0.09703495000030671
29,0.0005706991360054424,0.5745452706120971,0.7984775641025641,0.9987621282577515,0.6776,0.6781018451929732,1.626234702000147,0.09983042699968792
30,0.0005444941222487762,0.5570131570864947,0.8033297720797721,0.9864370697021484,0.6804,0.6801070359289938,1.6879197989983368,0.09613896699920588
31,0.0005181771581116985,0.5419794491723052,0.8089164886039886,1.0026472455978395,0.682,0.6810340592205935,1.6422698170008516,0.09902946500005783
32,0.0004918228418883015,0.5293821929356991,0.8125,1.0080363607406617,0.678,0.6791965069624029,1.6386695860001055,0.0929602430005616
33,0.0004655058777512238,0.49696297888402585,0.8260550213675214,1.017230353164673,0.68,0.6808049008064649,1.6680581090004125,0.09448146800059476
34,0.00043930086399455765,0.48947088127462274,0.8281695156695157,1.0085185503005982,0.6832,0.6827518448552912,1.6530998369998997,0.09432395600015298
35,0.0004132820815768785,0.46970813549481905,0.835136217948718,1.035224740600586,0.683,0.6824855247856453,1.6143392379999568,0.09515341899896157
36,0.0003875232835637981,0.4557092443660454,0.8401664886039886,1.045055002784729,0.6812,0.6807872936930127,1.6696743800002878,0.09660459499900753
37,0.0003620974860668878,0.4424735536093046,0.8453080484330484,1.0414168075561523,0.6846,0.6842268775835442,1.750555037000595,0.10184174999994866
38,0.000337076761271575,0.4314077221430265,0.8487802706552706,1.051278164100647,0.685,0.6856451106762897,1.6966937870001857,0.09714422100114462
39,0.00031253203314070635,0.41247142532951814,0.8562143874643875,1.072449864768982,0.6918,0.6911517107397038,1.6634818029997405,0.09511393499997212
40,0.0002885328763728666,0.4035126322355026,0.8589521011396012,1.0621297090530395,0.6906,0.6906882642124159,1.6733986630006257,0.0956363949990191
41,0.0002651473191853382,0.3833869423536833,0.8655404202279202,1.0982188074111938,0.691,0.691226688509618,1.6420359800013102,0.09284911500071757
42,0.00024244165048072753,0.37764358571451956,0.8690126424501424,1.0894907333374024,0.691,0.6913023226120176,1.6727546160000202,0.09308603499994206
43,0.00022048023194386863,0.3621481477874636,0.8751780626780626,1.1016498947143554,0.6946,0.6940034031101439,1.9097152729991649,0.0999796169999172
44,0.00019932531560163506,0.35054030322451196,0.8790954415954416,1.1182097612380981,0.6936,0.6941749805494686,1.7733524149989535,0.09786409200023627
45,0.00017903686736280594,0.3447975482781049,0.8807647792022792,1.1263634294509888,0.6876,0.6876019090792687,1.6981449960003374,0.10102816600010556
46,0.00015967239703818263,0.3364062827197235,0.8830573361823362,1.1354334665298462,0.693,0.6927837347793842,1.6966336949990364,0.09792339099840319
47,0.0001412867953227818,0.32174280149984225,0.8874421296296297,1.133048072052002,0.6946,0.6947740806437176,1.6988775870013342,0.09873432400127058
48,0.00012393217820219634,0.31094354234020255,0.8928952991452992,1.1526736511230469,0.6906,0.6908799153294376,1.711804356000357,0.10080387900052301
49,0.00010765773922417309,0.3044228907409217,0.8953881766381766,1.1587472839355468,0.6882,0.6887555099455779,1.7061556090011436,0.09737334300007205
50,9.250961005415504e-05,0.3026346917930152,0.8953881766381766,1.1603459886550904,0.6872,0.6875329257603442,1.7827561530011735,0.09526330200060329
51,7.853072971006593e-05,0.2969870799117618,0.8984820156695157,1.1676978010177612,0.6926,0.6924073684131314,1.705416120999871,0.09774450100121612
52,6.576072284699714e-05,0.2923181154619255,0.9000623219373219,1.1781498384475708,0.6932,0.6934306270784922,1.7202610130007088,0.09720016000028409
53,5.423578743681795e-05,0.2889653439195747,0.9010639245014245,1.1721394409179688,0.6932,0.6936404256556591,1.6383961939991423,0.09159782599999744
54,4.398859216109248e-05,0.28292736903554694,0.903556801994302,1.1775029348373414,0.6946,0.6954064430302063,1.7080551620001643,0.09828893799931393
55,3.504818380815126e-05,0.2793023428346357,0.9055822649572649,1.1821288282394409,0.6926,0.6930943989534486,1.710882481000226,0.09481144799974572
56,2.7439904936814613e-05,0.279881306862899,0.9031784188034188,1.183654335975647,0.6954,0.6957929511794207,1.6903312780013948,0.09649253899988253
57,2.1185322040155998e-05,0.2760150154941102,0.9049367877492878,1.1836864114761352,0.692,0.6925633415383983,1.7240786169986677,0.09726270499959355
58,1.6302164412934446e-05,0.27373199090573863,0.9077412749287749,1.1832674524307252,0.6926,0.6930354098021267,1.7114182029999938,0.0990257390003535
59,1.280427389598214e-05,0.27462243099837563,0.9063390313390314,1.1858795713424684,0.692,0.69229576552995,1.690508874000443,0.09888016799959587
60,1.0701565640002838e-05,0.2743688396621294,0.9066951566951567,1.187363484954834,0.691,0.6913521736629629,1.6326298370004224,0.0944740710001497
