epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
15,0.0008860678217978036,0.8422251550899951,0.7040598290598291,0.9162715931892395,0.671,0.6675911188095626,1.503212788999008,0.08620360199893184
16,0.0008687132046772182,0.8258305349920549,0.707977207977208,0.9202476092338562,0.6744,0.6698016545958696,1.5369203999998717,0.08685871499983477
17,0.0008503276029618175,0.7994781637463475,0.7153445512820513,0.9150038331985474,0.6772,0.6793528024708212,1.511274604999926,0.08311432399932528
18,0.0008309631326371943,0.7832603666857098,0.7219551282051282,0.9203656930923462,0.6808,0.6787310849316687,1.4926085419992887,0.08333740300076897
19,0.000810674684398365,0.7620951025574295,0.7313256766381766,0.9019730340003967,0.6844,0.6834935738131864,1.5125235979994613,0.09426322800027265
20,0.0007895197680561314,0.7371975332923085,0.7396278490028491,0.9150090394973754,0.681,0.6780191185876643,1.4657045880012447,0.08452097100052924
21,0.0007675583495192725,0.7235739813570963,0.7437900641025641,0.9093076420783996,0.6876,0.6844190611083801,1.5080890140015981,0.09213188200010336
22,0.0007448526808146619,0.7082809507846832,0.7482193732193733,0.9008759331703186,0.6922,0.6920051122938512,1.5454893660007656,0.08752003799963859
23,0.0007214671236271335,0.6925842522555946,0.7536725427350427,0.8911096819877624,0.6938,0.6914787316334394,1.510575135000181,0.08809664299951692
24,0.0006974679668592938,0.6786526459404546,0.7603721509971509,0.8907924297332763,0.695,0.6936646201810364,1.515244222999172,0.08492459199987934
25,0.0006729232387284249,0.6562917345439606,0.7700988247863247,0.8986064353942871,0.6916,0.691410278232978,1.5261138879995997,0.09002416499970423
26,0.0006479025139331124,0.6424104819270621,0.7736600783475783,0.9001880478858948,0.7006,0.6992789926555073,1.5379242140006681,0.0959603010014689
27,0.000622476716436202,0.6266829068334694,0.7777332621082621,0.8992472713470459,0.6964,0.6949820948997771,1.5051285520003148,0.09153224500005308
28,0.0005967179184231216,0.6102607254458968,0.7859909188034188,0.8929587816238403,0.7038,0.7028298049249087,1.5122540110005502,0.09595055299905653
29,0.0005706991360054424,0.5903902642237835,0.7919560185185185,0.9009329771995545,0.7038,0.7028756251439076,1.4635259850001603,0.08511719999842171
30,0.0005444941222487762,0.5731818636088629,0.7964298433048433,0.9066892505645752,0.7024,0.7009620951758206,1.4491953239994473,0.08072284000081709
31,0.0005181771581116985,0.568193928468601,0.7997462606837606,0.9108214179039001,0.7028,0.7012404494730378,1.4855573639997601,0.08885075599937409
32,0.0004918228418883015,0.5532954297004602,0.8057113603988604,0.9088713180541992,0.7028,0.7014323828834402,1.6345562529986637,0.08781149099922914
33,0.0004655058777512238,0.5341151778684382,0.8106971153846154,0.9055523296356202,0.7058,0.7063461722352204,1.5523889910000435,0.09023666000030062
34,0.00043930086399455765,0.5199654293365967,0.8169070512820513,0.8983702449798584,0.711,0.7104607649186957,1.5410889979993954,0.08258684900101798
35,0.0004132820815768785,0.510312670061731,0.8204237891737892,0.9124688103675842,0.7072,0.7061166612052224,1.4443837969993183,0.08459517300070729
36,0.0003875232835637981,0.4930544103312696,0.8244747150997151,0.9305462695121766,0.712,0.7100477026540324,1.4857648449997214,0.08886872800030687
37,0.0003620974860668878,0.47947124045798584,0.8311298076923077,0.939398106956482,0.7056,0.7050016392285565,1.4796692370000528,0.08556584100006148
38,0.000337076761271575,0.4753260725413972,0.8326210826210826,0.9379993205070496,0.7056,0.7053489984707986,1.4572054339987517,0.0845969559995865
39,0.00031253203314070635,0.4570623110672008,0.8392761752136753,0.9411592545509339,0.7018,0.7010338033815795,1.4268279379994055,0.08231245199931436
40,0.0002885328763728666,0.44751900876009904,0.8433048433048433,0.9577684401512147,0.7058,0.7040891397771468,1.5480708859995502,0.08645607300059055
41,0.0002651473191853382,0.43382373982854716,0.8474893162393162,0.9461197773933411,0.7038,0.7036724560887109,1.5536877150007058,0.08362219899936463
42,0.00024244165048072753,0.4289035761458242,0.8491809116809117,0.9572483288764954,0.7072,0.7073675815082312,1.535145083000316,0.1028495849986939
43,0.00022048023194386863,0.41679869923326707,0.8546785968660968,0.9593237892150879,0.7044,0.7037884449578504,1.513498061000064,0.08142992700049945
44,0.00019932531560163506,0.407985339731912,0.8568821225071225,0.969617442035675,0.7062,0.7063844747312418,1.4647399920013413,0.08327267599997867
45,0.00017903686736280594,0.3968703251788419,0.8603320868945868,0.9744915305137635,0.7098,0.7093995939479167,1.513690117000806,0.08377705499879085
46,0.00015967239703818263,0.3886487515818359,0.8636707621082621,0.9804264490127563,0.7096,0.7083557654128979,1.5815593450006418,0.08871624000130396
47,0.0001412867953227818,0.3879284205345007,0.8642717236467237,0.9866189803123474,0.7102,0.7101394018158556,1.6230906220007455,0.08900380399973074
48,0.00012393217820219634,0.3732950084144913,0.8695023148148148,0.9784918892860412,0.7086,0.7078904640958686,1.341646758000934,0.08013785799994366
49,0.00010765773922417309,0.3679573779177462,0.8704816595441596,0.9826848690986634,0.7112,0.7106474197657807,1.4995572379993973,0.09112861200082989
50,9.250961005415504e-05,0.3595495763582382,0.8733084045584045,0.9809165363311767,0.715,0.7144136526633824,1.5856557229999453,0.08735172299930127
51,7.853072971006593e-05,0.35972293281657064,0.8735754985754985,0.9826314412117004,0.7152,0.7148696028823798,1.5908385020011337,0.08568370700049854
52,6.576072284699714e-05,0.3538604505636074,0.8765580484330484,0.9852605115890503,0.7114,0.7114166388871348,1.5151816910001799,0.09163293700112263
53,5.423578743681795e-05,0.3514447237266774,0.8787170584045584,0.9960348806381225,0.7108,0.7106089894871119,1.550852123000368,0.08487262800008466
54,4.398859216109248e-05,0.3462023840755479,0.8806089743589743,0.9917829396247864,0.7106,0.7101819373578658,1.5028495480000856,0.08826690400019288
55,3.504818380815126e-05,0.34122895120385704,0.8824563746438746,0.9933023003578186,0.7092,0.7091221422405758,1.4076890460000868,0.08466829300050449
56,2.7439904936814613e-05,0.341133168237841,0.8806089743589743,0.9971661942481994,0.7092,0.7091812927591551,1.4056175770001573,0.08055074200092349
57,2.1185322040155998e-05,0.3362629148695204,0.8835247507122507,0.9980410360336304,0.7126,0.7128166712678881,1.4459149590002198,0.08713168000031146
58,1.6302164412934446e-05,0.3393408122480425,0.8836582977207977,0.9990071723937989,0.7116,0.7114578025325586,1.396439960000862,0.08610072099872923
59,1.280427389598214e-05,0.33546322720003263,0.8827902421652422,0.9992191215515137,0.7116,0.7114821954641203,1.617668627999592,0.104368305999742
60,1.0701565640002838e-05,0.3369791850744829,0.8823450854700855,1.000503560066223,0.711,0.7108117995762638,1.7439549020000413,0.08779357700041146
