epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
18,0.0006895639565012528,0.33024696814617466,0.873793794536817,0.2968792774677277,0.889,0.8897544736348829,2.89889864900033,0.12933451200115087
19,0.0006499472717818924,0.3236084242402233,0.8782845902612827,0.29539300354321796,0.8956666666666667,0.8944674768593901,2.9194649910004955,0.1325154959995416
20,0.0006092862386478846,0.31617270679060466,0.8815877375296912,0.2865096713701884,0.8968333333333334,0.8975612184316175,3.0470394320000196,0.1299350900007994
21,0.0005678738207747049,0.3116237240845687,0.8823671318289786,0.2939312198162079,0.8885,0.8890959763195028,2.916038749999643,0.13673231299981126
22,0.0005260083955820935,0.30550258580126277,0.8853362529691211,0.277826682806015,0.8976666666666666,0.8977799031108551,3.0453246280012536,0.14633350400072231
23,0.00048399160441790675,0.29850058806197377,0.8881012470308789,0.27022042393684387,0.9015,0.9015255596137741,2.999391822999314,0.13309390599897597
24,0.000442126179225295,0.2930316962921138,0.8895672505938242,0.2605592656135559,0.9025,0.9018600709493911,2.9528121080002165,0.13493197499883536
25,0.0004007137613521156,0.2871716566861667,0.8911445961995249,0.2627792803446452,0.9038333333333334,0.9046686246534399,2.8985597859991685,0.1306786719997035
26,0.0003600527282181076,0.28194061972891066,0.893853919239905,0.2654462403059006,0.9036666666666666,0.9033114187044241,2.9352467070002604,0.1385606909989292
27,0.00032043604349874725,0.2763502101221447,0.896229216152019,0.25342265967528027,0.9066666666666666,0.9064499630029716,2.9255504819993803,0.1332738609999069
28,0.0002821491463152517,0.2702221944043302,0.8984746140142518,0.2521863277753194,0.9075,0.9078645576365615,2.996592909001265,0.13393107499905454
29,0.0002454678946391704,0.2643759938713491,0.8993839073634204,0.246480805794398,0.9095,0.9095801577042592,3.097801163999975,0.13650485200014373
30,0.00021065657772937816,0.25863908663073515,0.9016107482185273,0.2438730902671814,0.9108333333333334,0.9107230358210288,3.085752691999005,0.13568969599873526
31,0.00017796601192190977,0.2537861252623896,0.9047654394299287,0.24372371129194895,0.9111666666666667,0.9110470762976177,2.902692282999851,0.13122956999905
32,0.00014763173349251042,0.24783600449137336,0.9067881532066508,0.24198444473743438,0.9106666666666666,0.9106593843981609,2.918025580000176,0.13420017600037681
33,0.00011987230161237255,0.2443250484251353,0.9065469121140143,0.24527950902779896,0.9123333333333333,0.9123849220178316,2.9601244349996705,0.1329142270005832
34,9.488772362429817e-05,0.24381077381607472,0.9076974465558195,0.23826797366142272,0.9115,0.9115840717387901,3.196736239000529,0.14263496500097972
35,7.285801398521186e-05,0.24135771935314576,0.9092005641330166,0.2370356631676356,0.9151666666666667,0.9151752371484407,3.0537785520009493,0.13525428800130612
36,5.394189725787278e-05,0.23468504053255157,0.9107036817102138,0.23969838678836822,0.9141666666666667,0.9143847346415065,2.948458643999402,0.13194512899826805
37,3.827566449676332e-05,0.23525804859937793,0.9112232779097387,0.23687386206785838,0.9121666666666667,0.9120923782981659,2.8691970790005143,0.13312785500056634
38,2.5972191267918063e-05,0.23135237128533548,0.9125964964370546,0.23797302488485972,0.9135,0.9137235753040777,3.0321977980001975,0.13916749599957257
39,1.7120124377884316e-05,0.2308865292373859,0.9129119655581948,0.2358749974568685,0.915,0.9150990010405904,2.972610046999762,0.1341388109995023
40,1.1783243171449372e-05,0.22953393846537892,0.9119841152019003,0.23552484635512033,0.9145,0.9145615077294439,2.9509055100006663,0.13515699299932749
