epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
30,0.0005444941222487762,0.21650886147195458,0.9245459401709402,0.2841048305988312,0.9012,0.9012575422476266,4.757061008000164,0.29585917000076734
31,0.0005181771581116985,0.20538287510049988,0.9267717236467237,0.30143274774551393,0.903,0.902783999070061,5.222029741998995,0.32191333999981
32,0.0004918228418883015,0.19967980141568387,0.9299991096866097,0.30890970005989077,0.9016,0.9019691501423278,5.149382264999076,0.3334891790000256
33,0.0004655058777512238,0.19546606616671608,0.9320690883190883,0.2866538107872009,0.9094,0.9091970588714527,5.129762034999658,0.2913768029993662
34,0.00043930086399455765,0.18420923316580617,0.9354745370370371,0.28797636036872865,0.9062,0.905923296107814,5.0125155890000315,0.2897855610008264
35,0.0004132820815768785,0.17831438739500155,0.9390803062678063,0.2905258117198944,0.9072,0.9070100580873903,4.9759783999998035,0.29192266600148287
36,0.0003875232835637981,0.1694549183305512,0.9403712606837606,0.2931774393081665,0.9088,0.9087631025800029,4.98100699600036,0.3026969399998052
37,0.0003620974860668878,0.16475682458349442,0.9426415598290598,0.3090739713191986,0.9052,0.9051172977664341,5.436947566999152,0.3331744110000727
38,0.000337076761271575,0.1624435261316449,0.9428641381766382,0.29339010190963744,0.9128,0.9123901052709446,5.5990175629995065,0.3293593440012046
39,0.00031253203314070635,0.15825950907293887,0.9446670227920227,0.2908509681224823,0.9118,0.9111748451320711,5.454545651999069,0.32034088500040525
40,0.0002885328763728666,0.15122881874527008,0.9467147435897436,0.27838759384155276,0.9128,0.912785045787731,5.178562503000649,0.30081335100112483
41,0.0002651473191853382,0.1392857986913617,0.9515892094017094,0.2928237105846405,0.9138,0.9137302277300261,5.15745379100008,0.3004784339991602
42,0.00024244165048072753,0.14092832275180736,0.950164707977208,0.28708800253868105,0.913,0.9127173131529993,5.109492596000564,0.3023402460003126
43,0.00022048023194386863,0.13457254199390736,0.9525685541310541,0.2832541153907776,0.9136,0.9132764284753401,5.355474185000276,0.3270804900002986
44,0.00019932531560163506,0.13123049351394686,0.952857905982906,0.28628451013565065,0.9158,0.9156789121817827,5.556904246999693,0.31980840799951693
45,0.00017903686736280594,0.12362173773836546,0.956085292022792,0.28202032790184023,0.9172,0.9170318025574774,5.319771906999449,0.2998067619992071
46,0.00015967239703818263,0.12412943827927622,0.9572872150997151,0.28927332510948184,0.9132,0.9127073188702312,5.143939158999274,0.2986323799996171
47,0.0001412867953227818,0.11892759976139096,0.9576210826210826,0.28479101328849793,0.916,0.9157833640360933,5.138140249000571,0.3122955279995949
48,0.00012393217820219634,0.1200509982825684,0.9581997863247863,0.2852915833473206,0.9172,0.9169483675498802,5.258729260000109,0.30651564599975245
49,0.00010765773922417309,0.11538911771103527,0.9596020299145299,0.2865963975429535,0.9154,0.9151797529579072,5.214014794999457,0.3065480910008773
50,9.250961005415504e-05,0.10995675309261366,0.9620503917378918,0.2856884062767029,0.9152,0.914978422117821,5.322597264999786,0.31578067499867757
51,7.853072971006593e-05,0.11102372831386378,0.9616274928774928,0.2844802143573761,0.9152,0.9148854296527891,5.197723211000266,0.3032787149986689
52,6.576072284699714e-05,0.10809108634025623,0.9622284544159544,0.28479863576889036,0.9146,0.9144106332518275,5.096365258999867,0.3048068560001411
53,5.423578743681795e-05,0.1060473022934718,0.9622729700854701,0.2854576245307922,0.914,0.9138335373919164,5.074474070001088,0.2999144810000871
54,4.398859216109248e-05,0.10466950363413222,0.9638755341880342,0.2798589744091034,0.9144,0.9141819100756884,5.206360533999032,0.301020081000388
55,3.504818380815126e-05,0.10508599308481244,0.9630074786324786,0.2819278865814209,0.916,0.9157854765153713,5.2257734300001175,0.3199377450000611
56,2.7439904936814613e-05,0.10221415069325697,0.9635861823361823,0.2841582543849945,0.9162,0.9160350400009969,5.520318745000623,0.3249498200002563
57,2.1185322040155998e-05,0.10183024429782503,0.9652332621082621,0.28115593814849854,0.9136,0.9133894181589554,5.334795740000118,0.2955479029988055
58,1.6302164412934446e-05,0.10238532122341316,0.9642316595441596,0.2806730209350586,0.9166,0.9164258880570095,5.0547690210005385,0.2966967789998307
59,1.280427389598214e-05,0.10284130266758791,0.9643429487179487,0.2838485374450684,0.917,0.9167829118493414,5.026484996998988,0.29606525900089764
60,1.0701565640002838e-05,0.09700727591190243,0.9666800213675214,0.2838993922710419,0.917,0.9168857447397233,5.170366929000011,0.30147300900171103
