epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
20,0.0008499840964843703,0.8347673805011304,0.7035924145299145,0.8008994141578675,0.7176,0.7161516510540304,6.667560894999042,0.33127765499921225
21,0.0008291560633029161,0.809975766728067,0.7102029914529915,0.8024670631408691,0.7162,0.7111380513456018,6.221482942999501,0.326507595998919
22,0.0008072707004195419,0.7998113764656914,0.7166355056980057,0.7423402159690857,0.7356,0.7359626769650894,6.3784227760006615,0.3279908530003013
23,0.0007843993933390509,0.7857548976555849,0.7204193376068376,0.7261150574684143,0.745,0.7446726921017626,6.254340292000052,0.356871123000019
24,0.0007606167435112862,0.7680319708976311,0.7283208689458689,0.7536387691497802,0.7394,0.7369281966752733,6.684889094000027,0.34020052699997905
25,0.0007360003249967086,0.7530178018444963,0.7337295227920227,0.7402792177200317,0.7408,0.7410707854728737,6.130653255000652,0.33070254000085697
26,0.0007106304314359338,0.731044264175953,0.7410523504273504,0.7216253253936767,0.749,0.7486398867462963,6.0108080730005895,0.33324402200014447
27,0.0006845898141485672,0.7197896472239427,0.7438123219373219,0.7019063536643982,0.7604,0.7584273236458258,6.121641540999917,0.3125268860003416
28,0.000657963412215599,0.700343799302381,0.7503338675213675,0.7292527017593384,0.7492,0.7491727506931886,6.003166806998706,0.3298991650008247
29,0.0006308380754257762,0.6871254470443454,0.7538728632478633,0.721006929397583,0.7534,0.7538063756604472,5.9242009469999175,0.3159186390003015
30,0.000603302280989644,0.6676631214102449,0.7610621438746439,0.7187891350746155,0.7572,0.7558735486520958,5.917497104999711,0.3116966819998197
31,0.0005754458449452762,0.6528317769538303,0.7666711182336182,0.6709822933197022,0.7656,0.7652664259738287,5.800379092001094,0.3218018640000082
32,0.0005473596291970257,0.6395223760536933,0.7712117165242165,0.6849076603889466,0.761,0.7615083464638535,5.8841830450001,0.3150443260001339
33,0.0005191352451428796,0.6264284071419653,0.7750178062678063,0.6831816603660583,0.762,0.7604952477541571,5.945882803000131,0.3086308410001948
34,0.0004908647548571204,0.6120632676317481,0.7807380698005698,0.6821342693328858,0.765,0.7629532907361661,5.82380397399902,0.3180023830009304
35,0.0004626403708029745,0.5992262193620035,0.7881721866096866,0.6643907592773437,0.7716,0.7710788492032731,5.836596508001094,0.3322916200013424
36,0.0004345541550547239,0.5857434651450893,0.7903089387464387,0.6603824661254882,0.769,0.7688901718208536,6.000286426000457,0.3775009429991769
37,0.0004066977190103561,0.5762787002783555,0.793647613960114,0.65320306224823,0.779,0.7779398381576168,6.5117775079997955,0.3504799769998499
38,0.0003791619245742241,0.5607021788076797,0.7989894943019943,0.6563890020370483,0.7744,0.772702008625377,6.298824711000634,0.3287448279988894
39,0.0003520365877844011,0.5499860917740738,0.8040865384615384,0.6546461930274964,0.7756,0.7742555470039758,6.151249032998749,0.33166212499963876
40,0.00032541018585143276,0.5345526577910127,0.8108974358974359,0.6392374863624573,0.7834,0.7836211217527228,6.13824436700088,0.3441389310009981
41,0.0002993695685640663,0.519618846242584,0.8139022435897436,0.6394911184310913,0.7786,0.778831205630029,6.298207339999863,0.43140735700035293
42,0.0002739996750032915,0.5079657045694498,0.8187099358974359,0.6471575947761535,0.7814,0.7799595846212191,6.3091220000005706,0.33747907299948565
43,0.0002493832564887139,0.49968424999815786,0.8210470085470085,0.6579036671638488,0.7798,0.7796037707901066,6.194612145000065,0.33086165799977607
44,0.00022560060666094938,0.48639441300661135,0.8246527777777778,0.6386843626022339,0.786,0.7860487050933886,6.219592401999762,0.33740572900023835
45,0.00020272929958045811,0.472936031315741,0.8316417378917379,0.631330811882019,0.7878,0.787748568523704,6.169904407999638,0.33392042800005584
46,0.00018084393669708394,0.4605995082957113,0.8354923433048433,0.6331463665962219,0.787,0.7861003977664995,6.355496266000046,0.3395956770000339
47,0.0001600159035156298,0.4538836367109902,0.8361823361823362,0.6378757621765136,0.791,0.7911633954417807,6.264860752000459,0.3293201050000789
48,0.0001403131367511795,0.4450441572146538,0.8398993945868946,0.6443371253967285,0.7864,0.7859578924410042,6.458596155000123,0.3437460559998726
49,0.00012179990273365416,0.43671459842611243,0.8441506410256411,0.6347540173530578,0.7936,0.7939138936841992,6.2906440349997865,0.3469985150004504
50,0.00010453658778440106,0.4344568649927775,0.8433716168091168,0.6442960814476013,0.7916,0.7908758702429262,6.184536006001508,0.33159652199901757
51,8.857950124856524e-05,0.42013665345998913,0.848869301994302,0.6391509743690491,0.7942,0.7937636715545235,6.247159747001206,0.3387552210006106
52,7.398069182571036e-05,0.41362258392861084,0.8526308760683761,0.6471078533172607,0.7904,0.789814560854819,6.382655531999262,0.34273079999911715
53,6.078777779777769e-05,0.40481077011494215,0.8549234330484331,0.6541825604438781,0.7882,0.7881590672247375,6.304735070998504,0.3427772980012378
54,4.904379170814925e-05,0.40249780737436736,0.8556801994301995,0.6435510251998902,0.7954,0.7950136460037744,6.462769368999943,0.363885909999226
55,3.8787039998435316e-05,0.39965710638255475,0.8562143874643875,0.6512536634445191,0.7938,0.7939345365009733,6.5303442559998075,0.355038716999843
56,3.005097806082386e-05,0.3911000823872721,0.8598424145299145,0.6464560975074768,0.7916,0.7915790667125333,6.361566559000494,0.3441583450003236
57,2.2864101113544936e-05,0.3917505358613794,0.8592414529914529,0.6487605966567993,0.7948,0.7945103767603798,6.1755004599999666,0.33283332899918605
58,1.7249851255391975e-05,0.39173927402224634,0.8580617877492878,0.6485258422851562,0.7934,0.79338780748388,6.098682048999763,0.33171942999979365
59,1.322654100246764e-05,0.39003055294354755,0.8588630698005698,0.647367108631134,0.7942,0.7939383878284509,6.331385000001319,0.34238514400021813
60,1.0807293556562854e-05,0.3844903961375908,0.8622240028490028,0.6469957080841064,0.7934,0.7933293618019565,6.276077548000103,0.34024150900040695
