epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
29,0.0002454678946391704,0.2613262826501615,0.9007756828978623,0.2415042989651362,0.912,0.9121269463272025,2.880561492000197,0.13535921499897086
30,0.00021065657772937816,0.2553928980776363,0.9034850059382423,0.23810548826058706,0.9126666666666666,0.9121536247168505,2.8907167609995668,0.13687985599972308
31,0.00017796601192190977,0.25121364834543647,0.9054891627078385,0.23651473315556845,0.9135,0.9140021952101135,2.9286584359997505,0.13360993199967197
32,0.00014763173349251042,0.24589896479935658,0.9075489904988123,0.23642523590723674,0.9133333333333333,0.9129108605539784,3.1004769440005475,0.14149927099970228
33,0.00011987230161237255,0.2428516749991657,0.9088108669833729,0.23431279214223225,0.915,0.914666627730098,3.089740592000453,0.1381328100014798
34,9.488772362429817e-05,0.24015682475583852,0.9095531472684085,0.23707107015450796,0.913,0.9126363976772318,2.987784921000639,0.13406988000133424
35,7.285801398521186e-05,0.23619569292968923,0.9111119358669834,0.22945460085074107,0.9146666666666666,0.9144085240716826,2.9118289060006646,0.13311558600071294
36,5.394189725787278e-05,0.23756013755772856,0.909645932304038,0.2294583406051,0.9168333333333333,0.9164184111092897,2.8713427410002623,0.13565176299925952
37,3.827566449676332e-05,0.23150430757755905,0.9130604216152018,0.23189496465524037,0.916,0.915739463002874,2.965500832999169,0.12914825000007113
38,2.5972191267918063e-05,0.229223870519646,0.9141181710213777,0.22947769045829772,0.9168333333333333,0.9165514344186653,2.895740707999721,0.1312974270003906
39,1.7120124377884316e-05,0.22812034444542792,0.9146192102137767,0.23006143458684286,0.9163333333333333,0.91612219526129,2.8607841880002525,0.1346488679992035
40,1.1783243171449372e-05,0.22498160473241374,0.9146377672209026,0.22933847216765085,0.9168333333333333,0.9166986121987367,2.958298757999728,0.13073600099960458
