epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
30,0.0001919395390802883,0.3589188125241114,0.8682638064133017,0.28069218746821084,0.9018333333333334,0.9015991192715627,0.9528828049997173,0.054010071999982756
31,0.00016210144501274833,0.3520183332459094,0.8705277612826603,0.2792419582207998,0.9013333333333333,0.9008087760326875,0.9282711630003178,0.05482293200020649
32,0.0001344871796553049,0.3505261724819197,0.8703793052256532,0.27720029187202455,0.9011666666666667,0.9008191948121287,0.8882701259999521,0.054954629999883764
33,0.00010927583211526702,0.34961046919120464,0.8725690320665083,0.27670027351379395,0.9011666666666667,0.9010467803268811,0.8549315760001264,0.05482965100054571
34,8.663090765582167e-05,0.3470478939542861,0.8712329275534442,0.27469986979166666,0.9018333333333334,0.9014788852344209,0.9344822060002116,0.057800483999926655
35,6.669926730166114e-05,0.35041389994836475,0.8705092042755345,0.27561028122901915,0.9018333333333334,0.9017467109013481,0.8733059030000732,0.054102134000459046
36,4.961017538888201e-05,0.3457292467355728,0.8704349762470309,0.2744733994801839,0.9028333333333334,0.9026830282134597,0.8902805369998532,0.055025012000442075
37,3.5474461236162985e-05,0.3463402267660494,0.8727731591448931,0.2738205140431722,0.9041666666666667,0.9040550146185877,0.864315677000377,0.055616120000195224
38,2.4383800374104253e-05,0.34509504301531013,0.8738309085510689,0.2736234897772471,0.905,0.9049333357269436,0.8927622999999585,0.055205448000378965
39,1.641011999423314e-05,0.34177760818791786,0.8735711104513064,0.27420599857966105,0.904,0.9037494297754758,0.8653536370002257,0.05433482799980993
40,1.1605132473566084e-05,0.34348555086202687,0.8724948040380047,0.27320924814542136,0.9043333333333333,0.9039186084378132,0.9249981829998433,0.054524508000213245
