epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
19,0.0006040127184191421,0.17992642176760065,0.935625742280285,0.1628994790315628,0.9401666666666667,0.9396092992096691,2.341798266999831,0.10988200999963738
20,0.000564665656726385,0.17439768297903044,0.937834026128266,0.15944851199785867,0.94,0.9394816652084306,2.587679537999975,0.1436191279999548
21,0.0005249316403541605,0.17129450164859197,0.9382237232779097,0.1511695313254992,0.945,0.9450588517177934,2.5859301860000414,0.12147772700063797
22,0.00048506835964583965,0.1669159410189563,0.9402278800475059,0.15445655425389607,0.946,0.9458556077113836,2.4493592779999744,0.13032137399932253
23,0.0004453343432736152,0.1628376958701503,0.9417124406175772,0.15096641161044438,0.9445,0.9446128089680025,2.4060865229994306,0.11536703299952933
24,0.0004059872815808581,0.1586345354550808,0.941898010688836,0.15080017266670862,0.947,0.9470752819036278,2.497876622000149,0.14495151299979625
25,0.000367282355361356,0.1565499394211803,0.9434011282660333,0.1501851404706637,0.9448333333333333,0.944756537310511,2.473511873999996,0.11250138499963214
26,0.0003294705809139448,0.15337731664438428,0.9429928741092637,0.14679390211900076,0.9458333333333333,0.9457580109047076,2.367699721000463,0.11929083900031401
27,0.0002927971821054881,0.15067859388657817,0.9458692102137767,0.1529376293818156,0.9456666666666667,0.9458050651429785,2.426352331000089,0.11174908299926756
28,0.00025750000000000013,0.1487818536771165,0.9460176662707839,0.1489516741037369,0.9478333333333333,0.9477971042053328,2.391221604999373,0.11088709500018012
29,0.00022380795036807793,0.143475550910427,0.948374406175772,0.1479012074669202,0.9456666666666667,0.9455894419357118,2.3189192810004897,0.10960918900036631
30,0.0001919395390802883,0.14017293622580107,0.9493393705463183,0.15004695812861124,0.9463333333333334,0.9463282557572649,2.33065488200009,0.10856836699986161
31,0.00016210144501274833,0.13868629716496003,0.9500074228028503,0.14810209810733796,0.946,0.9461570043221379,2.31355660600002,0.1094141480007238
32,0.0001344871796553049,0.13787750521953485,0.949896080760095,0.14810090766350428,0.9483333333333334,0.9484442734575473,2.333883357000559,0.11851220300013665
33,0.00010927583211526702,0.13388673447054808,0.9514919833729216,0.14637457513809204,0.9466666666666667,0.9467688103052898,2.2241091440000673,0.10845815500033495
34,8.663090765582167e-05,0.13450205388021017,0.950935273159145,0.14675940066576004,0.9473333333333334,0.9474034373752114,2.1421084470002825,0.10261316300056933
35,6.669926730166114e-05,0.1321078506243059,0.9527538598574822,0.1464520106514295,0.9486666666666667,0.9487728439973837,2.1724547530002383,0.11121862900017732
36,4.961017538888201e-05,0.1318314100600195,0.9524755047505938,0.14611783148845037,0.9486666666666667,0.9487844924297217,2.375810435999483,0.11223824499938928
37,3.5474461236162985e-05,0.13024160182745043,0.9528280878859857,0.1456187644402186,0.9473333333333334,0.9473828160539993,2.3157199570005105,0.10817520000000513
38,2.4383800374104253e-05,0.13050344862450897,0.9533291270783848,0.14500277791420618,0.9485,0.9485560361582287,2.262552095000501,0.10960876300032396
39,1.641011999423314e-05,0.1291970145355494,0.9526610748218527,0.14482663093010584,0.9485,0.9485533583461905,2.35184501599997,0.10929016499994759
40,1.1605132473566084e-05,0.12841961012529365,0.9532548990498813,0.14638298052549362,0.9481666666666667,0.9482763807772919,2.3177087330004724,0.108431164000649
